131992,187005
131713,186648
131898,192061
131871,192039
131797,186829
131966,186869
131285,173767
131833,186876
131941,192144
131261,191059
115707,153365
131992,192089
131977,174406
115236,153172
132093,187166
131333,173645
115800,153307
131886,186729
131459,191504
132195,174695
131421,191205
131473,191480
132292,192569
132226,187234
131485,191384
116155,153813
132273,187207
132282,192575
115556,153452
131519,191638
132318,175023
153412,215670
159059,208083
130702,224355
130751,190304
529625,802568
736750,1014618
536309,808720
99245,136643
569020,883314
421994,641251
734892,1066648
131334,173047
498457,756869
130823,190607
115093,151848
136170,198880
130447,184804
114553,152066
136510,199405
153682,220254
192031,277683
136873,200127
136074,193683
160404,236106
1187046,2309879
164396,221099
158810,252128
158542,212151
131656,173884
753329,1240706
130515,189927
114960,152023
115211,152434
836929,1483608
751830,1244736
136929,194596
131363,190892
130693,172603
114768,152008
130901,190715
114878,152090
115366,152513
131356,185887
131443,191127
131433,191023
115405,152671
130566,190201
130432,172530
115205,152555
131494,186036
130969,173004
137212,194987
131550,191274
130905,185505
131560,186143
130730,190478
131265,191147
130749,190503
115334,152751
130290,172412
130729,190395
130309,172280
131759,186388
131577,173737
130989,185837
131849,191876
131186,191108
131876,191911
131037,190907
130375,172820
131807,186703
131945,186676
131986,174442
131373,186209
132104,192049
153268,216254
131768,191405
115825,153114
131826,186356
130804,190560
115398,153243
130379,184933
115321,152883
131952,191830
98748,152694
3021117,4698760
99118,136069
99127,136082
99136,136093
99405,136706
99414,136719
99308,136429
2002405,3008897
593293,835089
130889,185526
131044,185828
130820,207534
130842,185463
131080,185886
130869,185342
131151,185963
131141,185956
131206,186048
130958,185503
130968,185625
131326,186286
131220,186038
131164,185818
131239,186087
131028,185531
131037,185687
131071,185412
131330,186213
131130,185633
130249,185182
131270,173612
131120,185903
131193,185992
131207,208091
131059,185580
131194,185969
131079,185616
130293,185074
130202,184782
131292,186080
131237,186028
119778,157308
131293,186076
131258,186044
131155,185716
131164,185740
131174,185741
131183,185741
131192,190916
131379,186352
131275,185843
131410,186232
130435,185417
130445,185273
130422,185105
131428,186298
131504,186310
131326,185865
131359,185902
130518,185356
130527,185380
130348,184900
130357,184912
130366,184949
131565,186526
131302,185866
131661,191766
131670,186639
131684,186656
131693,186656
131418,185996
131776,186757
131752,186589
131699,186722
130756,185735
131779,186771
131748,186756
120313,158060
131589,186288
131844,186861
131718,186713
131807,186973
131817,186842
130865,185894
130662,185378
130860,186051
132071,187239
131828,186856
131649,186375
131814,186700
131667,186401
131934,186962
131754,186494
131819,186624
131966,187029
98796,152645
209023,280122
264813,399210
271163,367584
130956,185688
130712,185080
130975,185712
130985,185749
130994,185738
130906,185441
131013,185762
131026,185791
131192,173664
131045,185888
131055,185828
130812,185184
130822,190359
131084,185866
130840,185246
131102,185879
130847,185258
130869,185295
130879,190446
130888,185308
130897,185320
130908,185465
130917,185334
130927,185453
130924,172910
131219,186059
130975,185439
131213,186024
131223,186073
131233,186062
131242,186074
130999,185442
131453,186315
131054,190666
131063,185527
131326,186161
131083,185552
131092,185564
131354,186198
131364,186235
131120,185626
131383,186223
131381,186247
131149,185639
131159,185652
131193,185725
131178,185678
131448,186320
131360,186023
131369,185664
131464,208609
131481,186389
131238,185757
131561,186534
131510,186583
131520,186427
131277,173371
131544,186457
131300,191156
131309,185849
131728,186807
131582,186518
131579,191658
131348,185899
131610,186533
131620,186557
131532,186249
131386,185937
131395,185950
131658,186607
131415,186010
131424,186322
131434,191150
131703,186642
131883,187010
131472,186065
131494,186090
131499,186100
131521,186149
131783,174319
131793,174332
131757,186741
130867,186034
130624,172808
119429,157086
130643,185270
130687,172714
130661,172691
130671,185331
130934,185976
196934,301200
146807,188867
269637,417158
360730,478842
129767,184523
130949,185636
131001,190859
130066,172096
130584,190391
114693,152279
131082,185875
130975,190659
130992,190693
131584,191155
131129,185744
130056,189732
130182,189970
118707,155891
130200,172392
131230,190909
131140,190906
131626,191516
131041,173371
131105,191096
130924,173260
119739,157226
114836,152290
131071,173302
131216,186046
131675,191494
131151,191164
130208,185049
130238,190105
130366,185156
130257,184919
130142,185021
130402,184975
130864,185272
131350,173718
131326,173688
131417,191464
136352,182279
131042,191032
131534,191678
131441,191534
115230,152984
131052,173224
115249,152912
131794,191558
131471,191736
131493,174159
131321,186312
130707,173384
115316,153063
115337,153279
130934,190714
131560,186483
131553,174245
131170,173160
131097,190641
131633,191952
131597,174322
130843,191064
119371,157193
130674,191013
131808,192126
131849,187044
132022,186724
131772,191956
104382,161507
99238,136450
99215,136345
99061,136230
104614,144995
689863,968130
130906,185322
119431,156743
130940,173007
130970,185754
147978,189882
130865,173132
724646,981208
131308,202915
136842,194627
114706,152020
131242,185606
115170,152433
131177,185559
130378,184861
131251,185738
115216,152480
130825,185348
130644,185140
131304,173332
131190,185680
130640,184966
130953,185317
115257,152368
131358,173429
115323,152356
131391,185740
130982,185534
130824,185487
131320,173050
131424,185932
131483,186029
137132,194869
115209,152352
131299,185813
131555,186135
115440,152773
115511,152553
131090,185813
115536,152766
115546,152706
131175,185942
131204,185964
131734,186348
131071,185511
115615,153037
131737,186374
131732,186263
131885,186455
131357,186130
131069,173257
115680,152725
131652,186145
131793,186337
131851,186350
131841,186438
131864,186554
131328,186127
131950,174206
131440,186062
115831,153319
132021,186738
115289,153006
132011,186662
116387,180510
110046,153453
110819,154760
99389,136747
214598,288641
297464,430487
418544,595354
104290,144955
98647,136282
99380,136601
99531,136982
99436,137070
99426,137074
99630,137284
99667,137179
99741,137399
99594,137099
105194,146046
99642,137342
105370,146182
165732,220856
120046,157869
187564,255929
99755,137353
99596,137137
99773,137281
99782,137472
105227,146111
104498,145095
99817,137517
99814,137386
99835,137410
99844,137553
99849,137401
99863,137410
99876,137519
99831,137451
99909,137478
99922,137463
99930,137486
99840,137401
99957,137701
99954,137688
189793,265677
176222,245033
131584,186647
120016,157880
120118,157985
131378,190686
131153,174377
215805,291366
99947,137637
99120,136660
100019,137768
100146,137772
100131,137929
100159,137937
100194,137926
100210,137948
100224,137901
100244,138076
100208,138017
100266,137969
100278,138025
100287,138121
100297,138146
100270,138014
100315,137893
100320,138167
100363,138147
100192,137955
104734,162618
98905,136149
98907,136021
104484,144801
98040,135267
98382,135763
115052,162141
99307,136503
109897,153029
104560,144894
99172,136475
98285,135580
648543,897678
709958,982880
99206,136343
187533,268865
341368,507189
131142,173508
376370,565692
131440,191416
130651,172823
136955,200304
436240,646593
152711,223007
131263,173490
131029,185791
114860,152208
375683,579515
131052,185723
390883,940913
131043,185911
152948,203667
152875,225575
187172,277738
468906,733384
131497,191653
131454,186001
131500,191213
485324,942705
452495,708871
518407,1053248
131719,173811
130533,185593
130531,190552
130878,190483
152987,203854
469245,733662
115129,152869
636281,1260940
130599,173240
203684,324050
132033,174464
169667,228591
131243,173728
153112,221394
131367,173713
575645,897243
735364,1582604
153160,238648
115295,153202
131429,186333
153235,221574
131147,190973
131325,191118
726987,1144021
132062,192015
817206,1750241
120096,157934
152106,237496
750978,1167968
131638,191738
131422,191540
131415,186381
781486,1744488
131708,191765
131665,191785
766701,1191757
764572,1757591
132069,192081
153185,243567
153174,204005
746071,1153377
153372,209038
116222,153743
131629,186559
153344,208990
132028,192078
131321,186235
131342,173908
848887,1901706
153374,238626
131939,174692
131860,192183
153635,226667
152607,220911
153554,244267
131922,174646
153588,222145
213291,279948
99117,136063
99151,136123
99398,136694
99145,136099
99155,136099
99187,136339
99172,136123
99182,136147
99465,136837
99212,136182
99483,136838
99480,136825
99489,136814
99498,136813
99365,136482
99516,136850
99526,137005
99535,136873
99568,137101
99291,136290
99325,136351
99309,136314
99319,136326
99328,136338
99599,136957
99608,136969
99617,136801
99626,136993
99636,137004
99644,137016
99548,136733
99663,137028
99410,136445
99419,136457
99429,136469
99700,137052
99852,137568
99718,137280
99465,136517
99618,136853
99769,137195
99492,136553
99501,136733
99510,136565
99781,137184
99935,137387
99538,136613
99965,137544
99544,136625
99828,137279
99836,137267
99845,137279
99593,136685
99601,136696
100029,137627
99883,137327
99654,136780
99900,137351
99647,136756
99657,136756
99928,137387
99675,136768
99684,136804
99967,137447
99964,137423
99974,137447
99983,137483
99730,136863
100001,137650
99844,137104
99757,136900
99766,136936
99931,137235
100047,137459
100056,137710
100065,137662
99812,137128
99846,137031
100093,137626
184964,291937
186862,272237
99161,136670
99182,136705
100146,137672
100156,137660
99902,137089
100174,137732
99920,137113
100191,137720
99939,137137
99948,137137
99945,137269
99990,137221
100237,137791
100247,137972
100255,137827
100015,137244
100274,137828
135838,189823
350095,480420
99389,136670
99139,136082
99395,136682
99158,136117
99426,136899
99423,136730
99588,136814
99454,136934
99462,136802
99213,136177
99221,136201
99489,136814
99499,136826
99508,136826
99517,136850
99267,136261
99276,136272
99286,136285
99553,136897
99304,136284
99572,137054
99322,136357
99343,136392
99600,136957
99349,136368
99618,136981
99627,136993
99624,136981
99386,136608
99654,137041
99663,136861
99672,137042
99669,137197
99420,136464
99700,137089
99709,137101
99718,137281
99468,136512
99477,136560
99643,136860
99495,136535
170980,280503
119719,156810
119751,156870
130835,190115
181230,235238
99806,137231
99827,137267
99844,137301
99758,136998
99635,136781
99619,136709
100044,137647
99896,137347
99906,137346
99987,137527
100056,137574
99933,137394
99684,136805
99693,136817
99726,136913
99970,137442
99720,136853
100019,137523
99746,136874
100013,137487
100022,137511
100032,137667
100049,137701
99799,136956
100067,137556
100076,137581
100073,137724
100094,137628
100104,137772
98899,136061
98907,136085
100318,137996
99913,137095
99955,137139
100218,137748
99969,137159
99978,137183
100153,138004
100159,137700
105608,146217
100241,137815
100238,137791
100248,137803
100269,137839
105806,146556
105659,146284
105796,146552
98776,152625
200118,277361
128148,182907
128154,182903
127847,199311
127857,182223
127195,181904
126966,181341
127197,181891
128090,182787
127879,182359
127889,204538
128120,182813
127907,182288
127917,182337
128151,182878
128158,182874
128203,183091
116724,154195
128000,182411
128251,183173
128244,182978
128033,187605
128267,183007
128056,182471
128065,182652
128075,182496
128269,170538
116778,154249
128256,182841
128108,170117
128311,183043
128320,183103
116842,154315
128340,183079
128184,182667
128358,183273
128179,182645
128377,183129
127623,182414
127477,182234
127297,181762
127496,169808
128442,183196
128274,170324
128581,183629
128482,183245
128480,183426
128501,183282
128451,183235
128259,182762
128466,183256
128431,183252
128284,182797
128506,183307
128339,182894
117036,154592
128353,182881
128551,183330
128593,183411
128413,170503
128612,183436
128432,188126
128631,205724
127720,182553
127730,182554
128656,183650
128660,183504
128686,183533
128692,183601
128857,183866
128715,183570
128536,183110
128545,183123
128740,183604
128905,183796
128570,183156
128579,183168
128814,183690
128634,183229
128651,183252
128661,188415
128678,183263
128877,183939
128697,183311
128707,188462
128716,183336
128725,183324
128735,170925
128745,183374
128754,183542
128949,183796
128769,183407
98644,152468
98652,135380
341597,435195
99398,136850
99180,136169
99190,136181
99198,136385
99498,136806
99305,136329
99517,136829
99462,136742
99268,136325
99253,136265
99262,136420
99495,136833
99508,136825
99669,137158
99294,136320
99304,136332
99313,136344
99573,136953
99551,136921
99344,136408
99581,136933
99622,137132
99599,136945
99608,136993
99617,136981
99555,136768
99636,137004
99644,137172
99654,136993
99447,136624
99672,137040
99681,137197
99463,136527
99855,137040
99480,136730
99873,137423
99727,137123
99736,137135
99517,136610
99909,137471
99763,137327
99772,137183
99781,137183
99839,137315
99799,137219
99809,137230
99818,137231
99827,137254
99836,137267
99642,136826
99627,136753
99864,137302
99873,137315
99882,137314
99664,136970
99900,137350
99909,137386
99918,137374
99856,137041
99710,136861
99945,137410
99728,136885
99737,136897
99973,137445
99755,137089
99765,136933
99793,136989
100010,137482
99792,136957
100004,137482
100033,137658
100074,137546
100052,137550
100061,137717
99830,137012
99128,136575
99136,136647
98919,136121
98928,136134
99920,137284
99929,137128
99939,137152
100167,137717
100156,137841
99938,137160
99947,137328
99956,137160
100192,137733
100198,137741
100242,137740
100252,137776
100009,137253
100042,137313
100282,137662
100259,137990
100273,137838
131668,186268
209400,323350
131192,190824
131102,190749
131276,173182
114546,151921
131391,191045
130728,172742
131148,190792
131282,185789
131231,190786
131384,185914
131081,224865
131425,173532
131498,185732
130698,190397
130846,190383
130856,185413
131401,173345
131242,173129
131496,191188
131494,185942
131394,191063
131523,191195
131086,173262
115435,152632
130458,190032
114980,152463
137591,195852
114999,152620
131134,186008
131591,186216
131908,191975
131905,191904
131976,191784
115795,153495
130985,173489
131667,191762
131779,186694
131829,191838
131903,191950
131777,191887
115848,153624
131879,186834
131238,191259
132016,191955
115897,153403
115882,153631
131748,186604
131314,191182
131250,191276
131891,186857
131258,191365
131859,191825
131964,192114
132042,192206
131380,191496
132078,174661
132035,186973
132167,192349
116063,153745
132214,187254
132187,192381
132081,187019
131414,173938
132146,192344
131448,191249
132225,174806
132238,192337
131412,191527
130546,185568
241492,324363
99024,135865
99401,136718
99398,136694
99431,136934
99561,137018
99449,136778
99434,136742
99440,136709
99449,136732
99462,136777
99471,136958
99476,136768
99485,136781
99498,136825
99504,136804
99517,136850
190144,299513
119541,156259
181448,235504
98622,135954
98607,136074
99571,137089
99580,137101
99610,136960
99594,136947
99604,136924
99769,137247
99734,137220
99636,137004
99641,136960
99653,137017
99682,137055
99824,137331
99682,136980
99690,137076
99676,137208
99709,137088
99717,137136
99723,137079
99732,137091
99765,136971
159719,229071
119526,156515
119512,156478
119521,156490
119530,156502
170831,218640
99778,137201
99782,137155
99792,137191
99801,137203
99966,137527
99783,137244
99764,137175
99929,137499
99807,137247
99791,137211
99801,137223
99810,137259
99819,137271
100021,137479
100025,137458
99946,137411
99891,137359
99897,137339
100094,137723
160000,229399
170976,218868
99970,137451
99935,137408
99940,137398
99981,137495
99999,137450
100015,137484
100024,137664
100041,137533
100035,137512
100055,137536
99146,136658
99151,136660
99164,136682
99169,136661
99178,136493
99187,136685
99197,136696
100160,137692
100194,137752
100183,137840
100200,137771
99246,136789
99256,136801
99261,136924
99273,136849
99283,136837
100247,137804
100252,137795
100265,137815
100274,137840
98966,153213
120414,169341
99220,136447
99223,136331
99250,136626
219183,318081
131556,168760
181017,325640
109448,152303
103833,144233
98381,135683
99175,136101
99180,136361
131012,190807
131010,173268
129911,184632
114932,152504
131039,185825
114549,151881
114559,152168
131017,191016
131134,185819
131324,191320
130944,190810
152651,215779
131017,173275
131042,185782
115041,152872
115074,152944
131232,173545
131157,173447
115148,152737
115193,152485
130372,185239
131393,191114
115229,152736
131286,191172
115248,152940
131418,191501
131303,186048
131479,186426
131496,186425
115296,152871
152248,214876
131105,185429
131311,185973
131355,191273
131254,191014
131339,185879
131156,185650
130286,184699
130291,172599
130403,190295
130017,189822
130194,184888
130205,184889
130430,190518
131463,186053
131381,186081
131469,191332
131493,191162
115458,153052
131522,186248
131523,173881
131308,173621
131566,186029
5886816,9186059
99187,136507
7458966,11667065
785957,1214507
1230438,1899440
99200,136329
1289485,2006033
99308,136514
99541,137139
99586,137222
1277264,1952130
1233672,2101975
2559503,3921284
99622,137259
99632,137091
99382,136526
99628,137254
99506,137038
99682,137337
99692,137253
99533,137050
99717,137299
368991,556483
377749,573539
99422,136734
99709,137358
622644,951360
655353,1009276
99651,137354
1899489,2959701
556534,844501
119863,157553
202975,296553
1531107,2353271
99859,137436
99609,136955
99618,136858
99718,137232
99636,136859
99827,137385
99921,137661
99930,137493
99831,137348
99947,137625
99952,137418
99973,137669
601099,917592
627241,964774
100003,137614
99061,136699
99929,137512
100073,137719
99998,137683
100080,137682
99830,137190
99123,136768
916480,1368584
120308,158049
972315,1652817
100145,137953
99206,136840
100158,137794
1060431,1585926
577127,982886
120084,157699
1223585,1890706
119239,156914
119248,156854
1176354,2128840
408763,634094
130394,185036
360260,577700
393245,570721
1059833,1649480
325415,504888
106020,147286
105913,146994
100174,138054
105968,146880
100354,138048
100255,137809
110152,170653
208771,301885
148085,220017
131355,186110
130911,207874
130061,184825
131029,190823
130803,173171
131492,173863
131533,186165
131315,191221
115204,152834
130657,190526
131518,186371
114838,152531
131584,173973
131637,186503
130715,173148
129967,189971
129902,189776
130121,172364
153224,223755
170311,277052
130940,173349
131091,173589
131752,186689
131644,191585
131108,173588
131802,191790
115002,152873
131222,191320
131239,191343
130993,190930
115194,152819
130182,172599
115848,153612
131875,191981
131181,186148
132000,174518
131882,174463
131387,191393
131961,186875
132035,186870
131975,187010
131904,186799
131957,186844
115762,153586
131665,174233
131204,191410
132070,192279
131365,191273
132108,192301
131460,191517
131460,191556
132024,192108
132118,192168
132163,187174
131233,191373
115387,153251
116165,153918
132043,192199
263103,407557
109802,153696
131047,185650
133168,189716
99221,136166
99585,137199
99240,136418
99520,137019
99612,137199
539755,717834
131139,224832
130692,190268
131170,185206
573407,756656
130142,190092
131001,190894
135533,198162
130783,190060
130645,190117
202917,306009
296972,438464
130691,190605
406584,608985
129712,183939
129991,189945
129731,171637
136971,200221
119663,156949
131257,173502
450892,681540
445034,690462
136894,195170
130041,189445
130215,190264
129817,171736
136504,199104
511982,783053
533710,1291076
131286,191256
131028,185490
136988,182696
131249,185894
131182,191258
534165,806097
578128,1292958
114680,151844
130454,172686
130984,190853
170356,232119
131767,186428
191671,315036
115037,152531
130423,172780
115087,152674
595200,879450
137239,200049
114916,152293
131633,185981
650369,1498398
611818,921638
115144,152551
131500,191637
275646,495594
115848,153610
572495,1301073
159069,230423
132043,192044
650794,986564
131466,191058
131464,190985
131286,173343
131263,185784
225051,387161
131815,192114
225190,342789
115663,153008
896174,1953691
131557,191505
779427,1165685
131435,185836
137489,200857
933918,2135125
810513,1246549
824715,1946754
131622,186467
131968,174353
115352,153144
130833,190862
871140,1339624
137726,200977
247545,391386
115482,153396
131858,186842
115698,153616
242212,382779
131823,192071
131473,191205
169833,256137
131579,173808
131513,174033
361688,536555
147902,219446
131010,185703
130809,185367
131209,186065
130996,185573
131067,185774
131077,185775
130852,185319
131056,185760
131073,185780
131083,185840
131097,185809
131106,185846
130894,185354
130939,185618
130913,185366
131140,185867
130928,185399
131195,185928
131205,185953
131211,185949
130240,184982
130027,184514
130037,184347
130268,185019
130278,185044
131256,186024
131277,186037
131287,186061
131285,186062
131306,186087
131094,207857
131325,186111
131113,185619
131122,190794
131358,186141
131527,186483
131380,186184
131426,186232
131436,186412
131449,186262
131224,185770
131616,186579
131259,185811
131490,173865
131278,186004
131510,186354
131297,186017
131307,191025
131316,173462
131484,173877
131259,190986
131503,174070
131513,173914
130570,185425
130357,184945
130381,190284
130613,207721
130400,185002
130398,185002
119173,156787
130429,185063
130685,185580
131610,186544
131640,186577
131669,186587
131468,186143
131466,186287
120216,157856
131719,186636
131723,186597
131733,186622
131521,186165
131531,186177
131790,186915
131932,187179
131769,186684
131569,186227
131800,174282
131821,186759
131831,186819
131836,186780
131655,186344
131641,186321
131651,186334
131660,186334
131919,186892
131904,186868
131910,186877
131048,186161
130728,185248
189907,317457
105049,145821
184234,239487
135630,180961
130776,224443
136524,194195
219294,301731
130994,173238
131362,173347
131203,190887
130336,189855
131318,190998
131295,185853
131046,173277
114719,152371
137394,182937
131285,191079
131231,185817
115454,153026
131340,173512
131489,173615
130820,190753
114977,152382
130683,185314
131226,191246
130904,190709
187290,239800
131431,186078
131491,191334
131541,191258
131199,191032
114910,152427
131744,173883
131533,191361
131786,186478
131652,191389
153284,223706
131038,185879
131067,190789
115671,153199
131821,186637
131778,191652
131153,191148
131812,186690
131117,191176
131848,191894
132024,174301
115104,152922
131371,191435
131395,173768
131073,173449
131915,191989
153554,219016
132034,186994
131971,187030
116068,153930
131922,191971
131856,186792
132057,174525
115241,153126
132274,192331
132140,192127
116074,153824
115395,153299
132206,187152
132031,186980
115364,153144
131540,191466
182705,267632
127602,204329
145446,291017
138725,228758
224161,459321
99550,137176
99548,136912
246281,429832
171842,250292
128120,188140
143842,212007
128485,170548
128459,183008
111933,149287
127706,182189
250035,569221
150319,221770
222629,418422
128071,187946
127814,182469
155436,258434
128588,188341
112313,149645
128619,170646
127600,187325
128646,188386
112581,149961
128729,183180
128431,188269
112625,150077
112153,149911
128077,182523
128985,183888
128797,188582
129053,171515
128360,170789
144727,195389
127922,187641
128927,171182
128389,188487
112804,150312
128892,183591
128354,170895
128911,188754
128884,188539
128031,187804
128801,188541
128971,183695
129004,188824
112903,150354
129126,171483
113100,150769
129275,189396
129208,189275
128368,188501
129331,189456
129108,188973
113223,150750
145217,208442
128482,188382
128507,183287
128567,188601
129140,189044
112876,150194
128780,183805
129250,189145
113138,150756
129258,189194
129294,184025
129304,184061
128766,189003
99250,153568
110624,154354
98602,136219
99593,137215
98628,136241
236200,343963
148033,242188
130949,190443
130752,190117
130962,185740
130411,172183
130831,190278
136854,200520
114609,151902
136796,199632
119743,157346
131458,190895
119745,157199
130987,173243
137176,183251
136680,199450
137051,182940
119714,157589
136828,199585
130957,190480
130119,189621
131144,190697
131248,186131
119788,157134
119778,157297
131475,173749
131133,185885
114567,151911
114959,152262
131348,191380
131163,173136
130954,190554
131363,186269
131349,191410
131283,173755
119677,157372
131443,191495
131313,173694
131304,190926
130801,190402
131445,191441
131362,191469
131002,190625
131513,191628
131779,191136
131880,191586
131412,191445
131353,186024
131551,186525
131520,191552
130679,173217
131602,191635
131613,191374
131392,191347
120127,157768
131512,191366
120206,157997
131735,191907
120108,157736
131574,186601
131735,191774
131712,174275
131821,192028
115462,153239
131791,174345
235903,315466
99120,135889
99389,136682
99374,136670
99407,136706
99158,136117
99425,136886
110353,153930
99582,136912
109615,153342
780006,1112038
899761,1221152
99481,136803
99231,136202
99499,136826
99509,136838
99517,136850
99268,136249
99277,136273
99286,136297
99295,136297
171011,246854
638645,1022433
933292,1361423
99357,136394
99342,136527
99610,136971
99619,137020
99628,137019
99379,136406
99388,136539
99656,137031
99665,137199
99675,137043
99683,137139
99434,136466
99701,137091
99710,137091
99720,137115
99470,136670
99738,137127
99488,136550
99780,137234
99531,136622
99515,136585
99525,136585
99534,136610
99567,136670
171283,247202
181107,235250
98616,135703
98872,136292
98622,135715
98615,135797
98919,136350
98681,135845
99904,137352
100058,137664
99651,136751
99660,136764
99785,137025
99945,137398
99695,136821
99963,137446
99714,136844
99867,136965
99991,137470
99741,137024
171482,247461
120239,157751
120404,158063
120258,157811
181332,235521
98842,135997
99110,136599
99106,136790
98869,136033
98877,136069
100100,137613
99959,137288
100119,137637
99869,137048
100137,137661
100146,137685
100156,137709
99905,137132
100174,137721
100080,137432
100348,138045
100202,137912
100210,137744
99948,137167
100228,137780
100238,137961
99988,137203
100256,137816
100265,137972
100275,137816
2578829,4063616
99395,136818
99561,137178
25215100,40903323
19860214,31849076
6722634,10658644
99569,137199
99578,137198
99588,137222
99338,136561
99606,137102
99615,137114
10625938,16866568
11237974,17979943
99643,137222
99652,136957
99402,136488
27688212,44894590
5177377,7941548
24305270,39083398
99686,137330
99707,137197
27806130,45072188
205070,298160
115218,152513
115239,152549
160044,241315
309277,456168
130794,190264
342884,561177
129988,172188
130562,172749
115147,152548
129954,189687
171864,247752
148970,213004
130905,185491
131612,173696
217317,304115
115390,152724
130878,172822
171117,246289
115177,152224
142902,203533
115158,152451
131534,191198
115374,152221
130880,185221
148496,211920
158871,233469
216648,315244
130994,173200
200027,277691
131445,173621
115373,152801
115393,152802
137039,199715
131628,186175
130978,185614
148974,217867
171749,247377
176033,269689
171247,234101
171323,234354
148976,221488
115788,153280
131897,186630
115825,153325
166219,239064
131247,185988
131256,186001
131177,185926
160424,230243
114883,152352
159244,234103
98752,152576
98760,135476
381075,496616
99183,136169
99419,136718
99202,136193
99210,136025
99446,136754
99456,136766
99621,137089
99474,136777
99483,136790
99265,136276
99501,136826
99283,136324
99293,136312
99529,136982
99562,136885
99547,136885
99557,136909
99565,136909
99348,136384
99356,136396
99592,136945
99602,136957
99384,136432
99620,137005
99402,136468
99646,137183
99655,137182
99808,137302
99674,137050
99456,136514
99464,136706
99700,137254
99479,136557
99804,137206
99717,136837
99571,136657
99647,137034
99584,136833
99761,137334
99579,136677
99847,137258
99629,136733
99639,136745
98856,136275
98638,135750
100076,137285
98882,136478
99810,137240
99593,136716
99800,137224
98919,136345
98701,135833
98710,135845
98719,135856
98956,136405
98737,136024
98747,135892
99938,137396
99947,137408
99956,137420
99738,136895
99747,136907
99756,136932
99992,137468
100002,137504
99808,137002
100020,137540
100029,137540
99811,136990
100204,137852
100057,137552
100066,137563
99848,137063
99857,137050
100093,137587
99864,137062
99885,137087
99893,137099
99902,137242
100139,137647
100149,137671
99954,137374
99940,137158
100176,137683
100184,137743
100194,137731
218764,338621
120190,157420
214570,278907
99048,136288
99058,136299
99294,136848
99076,136311
99085,136503
100305,137868
100086,137366
189673,235304
264159,374798
99545,137138
99231,136134
99563,137174
115170,161306
99213,136340
116393,163443
181439,296894
192714,254925
99618,137258
180771,262178
129883,189191
130793,190092
164062,240106
164531,223603
131130,208395
131139,186096
119666,157337
131154,185913
130612,189919
187065,252311
187243,252873
131395,186468
187190,252710
131215,191249
131224,191369
131318,186302
119904,157801
119920,157630
131399,173900
115102,152916
131851,191673
130534,173146
131523,191716
119896,157617
131409,191488
132057,192127
132141,192219
115205,153147
131453,173985
120099,157785
131523,186560
131396,173855
132137,191777
132169,192102
131757,186937
131661,186863
131534,173979
131733,174369
131750,192111
131739,186895
131755,191876
131628,191679
120242,158242
120315,158137
131790,192173
131803,192190
131780,174364
120306,158308
131867,187101
131819,187072
131700,174197
131879,174688
131795,191887
131726,174037
131872,192302
131957,187061
132284,174694
131735,174160
131768,174065
131951,192246
132429,192535
116115,180170
214486,288287
215280,306991
99257,136529
99597,137148
99364,136665
348391,504734
130294,184773
384203,541513
99396,137034
110699,154611
131253,186418
131105,190586
130991,190535
310550,702577
410886,606655
119748,157619
131062,190411
131351,191643
131030,172930
131127,190665
114752,151952
131258,191465
130807,190365
130997,172863
131155,191012
131359,173928
114676,151990
388259,824975
458836,697250
115085,153009
409626,870362
131683,186323
115594,153301
131023,173413
459314,693058
130999,190679
131524,186707
131029,190547
131511,174081
130569,190888
130590,173155
131580,186790
459682,949732
131290,191261
114961,152320
131408,186149
559685,879744
492683,1003795
491391,793888
115083,152754
492895,1008884
541770,840040
509537,1022792
536190,866161
503768,1009695
518197,860904
131545,191295
131324,186081
131273,185973
131521,173798
131519,191484
131560,191649
120101,157790
131539,186410
130624,185329
130466,185234
131531,191637
131528,191387
131568,191530
131639,186210
115438,153167
132178,187124
131611,191715
131679,191780
131708,191851
131758,186644
132336,174714
131696,191636
115625,153425
115385,152892
132392,192395
131529,186513
131677,186688
120394,158219
131919,174502
131869,191864
103674,161211
98233,135421
268856,339889
114658,161415
293939,427842
317399,419312
104711,145157
238557,336913
311172,420039
104198,145009
98665,136127
99462,136770
284346,433702
451281,655331
99658,137299
99696,137354
99677,137215
99686,137335
159307,211434
170512,219985
99622,137294
159919,211881
130880,172920
231869,296625
99771,137264
99809,137304
99770,137330
99796,137430
98974,136697
99004,136749
99014,136233
99978,137560
99879,137632
100003,137738
100013,137774
100022,137606
100031,137798
99992,137714
100050,137703
100059,137714
100108,137962
99910,137547
99919,137535
100220,138106
170136,245705
215680,279933
100052,137850
100104,137462
100235,138050
193898,284488
132301,192014
153371,206650
120382,158291
120285,158188
120238,157954
120425,158359
120463,158349
199181,263537
100338,137780
100260,138112
100241,138110
100406,137930
98999,153408
99007,136284
697632,1017707
147687,189504
202493,295665
131078,173244
136380,233158
170215,249920
1247105,1837826
136116,198622
1303899,2348942
142930,191835
142895,209559
119669,157010
131198,191077
143105,192207
130631,190052
192953,268730
131246,173719
131277,191196
137323,200975
130755,190183
131282,186198
130727,190185
130393,185377
115002,152665
115010,152786
129854,189387
137145,195465
131130,186034
136486,199137
137146,195473
131191,191242
131168,173632
131178,173644
131229,190400
131196,190887
130641,172351
130658,172552
137367,200809
131379,173198
131424,190462
131489,190987
115036,152579
131415,191514
131428,186261
